,epoch,val_metrics/psnr,loss,val_metrics/ssim,val_metrics/nmse,validation_loss
137198,36.0,,0.0734853520989418,,,
137248,36.0,,0.0488877445459365,,,
137298,36.0,,0.0532492138445377,,,
137348,36.0,,0.0551385916769504,,,
137398,36.0,,0.0513166338205337,,,
137448,36.0,,0.0291764661669731,,,
137498,36.0,,0.1035733893513679,,,
137548,36.0,,0.0743021070957183,,,
137598,36.0,,0.1170973554253578,,,
137648,36.0,,0.0912601128220558,,,
137698,36.0,,0.0575164258480072,,,
137748,36.0,,0.0893095582723617,,,
137798,36.0,,0.1313836127519607,,,
137848,36.0,,0.0611801780760288,,,
137898,36.0,,0.0614717006683349,,,
137948,36.0,,0.1725679337978363,,,
137998,36.0,,0.1605702638626098,,,
138048,36.0,,0.0580661259591579,,,
138098,36.0,,0.0631901025772094,,,
138148,36.0,,0.0456306226551532,,,
138198,36.0,,0.0764369890093803,,,
138248,36.0,,0.0647872537374496,,,
138298,36.0,,0.0922175422310829,,,
138348,36.0,,0.1347766071557998,,,
138398,36.0,,0.0437014885246753,,,
138448,36.0,,0.0767042785882949,,,
138498,36.0,,0.2159882634878158,,,
138548,36.0,,0.0699674114584922,,,
138598,36.0,,0.1121635362505912,,,
138648,36.0,,0.0982712283730506,,,
138698,36.0,,0.0370201095938682,,,
138748,36.0,,0.0266628619283437,,,
138798,36.0,,0.1590203046798706,,,
138848,36.0,,0.052200898528099,,,
138898,36.0,,0.0788730680942535,,,
138948,36.0,,0.1634647399187088,,,
138998,36.0,,0.0456839650869369,,,
139048,36.0,,0.1125949025154113,,,
139098,36.0,,0.0901941880583763,,,
139148,36.0,,0.0489100255072116,,,
139198,36.0,,0.0912627652287483,,,
139248,36.0,,0.1128453910350799,,,
139298,36.0,,0.1064484566450119,,,
139348,36.0,,0.0587173998355865,,,
139398,36.0,,0.2174509912729263,,,
139448,36.0,,0.0604162365198135,,,
139498,36.0,,0.0384456031024456,,,
139548,36.0,,0.03158650547266,,,
139598,36.0,,0.1083070039749145,,,
139648,36.0,,0.0454789623618125,,,
139698,36.0,,0.0258598383516073,,,
139748,36.0,,0.1038824394345283,,,
139798,36.0,,0.0734850913286209,,,
139848,36.0,,0.1106041818857193,,,
139898,36.0,,0.1273551285266876,,,
139948,36.0,,0.0754653289914131,,,
139998,36.0,,0.2492842227220535,,,
140048,36.0,,0.2145339250564575,,,
140098,36.0,38.02128601074219,0.0706098601222038,0.8945195078849792,0.0069761290214955,0.1053538993000984
140148,37.0,,0.0978227108716964,,,
140198,37.0,,0.0236249696463346,,,
140248,37.0,,0.1662052869796753,,,
140298,37.0,,0.0920125693082809,,,
140348,37.0,,0.1745037138462066,,,
140398,37.0,,0.0969153270125389,,,
140448,37.0,,0.0559892207384109,,,
140498,37.0,,0.0854440107941627,,,
140548,37.0,,0.0853749066591262,,,
140598,37.0,,0.0620282851159572,,,
140648,37.0,,0.031894102692604,,,
140698,37.0,,0.0688327476382255,,,
140748,37.0,,0.0295501556247472,,,
140798,37.0,,0.0385713092982769,,,
140848,37.0,,0.079459823668003,,,
140898,37.0,,0.0679581388831138,,,
140948,37.0,,0.038847766816616,,,
140998,37.0,,0.14274562895298,,,
141048,37.0,,0.03474922478199,,,
141098,37.0,,0.0922408103942871,,,
141148,37.0,,0.0862365141510963,,,
141198,37.0,,0.0400931984186172,,,
141248,37.0,,0.0475216321647167,,,
141298,37.0,,0.0255292020738124,,,
141348,37.0,,0.0475356243550777,,,
141398,37.0,,0.0500168539583683,,,
141448,37.0,,0.044598139822483,,,
141498,37.0,,0.0959563702344894,,,
141548,37.0,,0.0984142571687698,,,
141598,37.0,,0.0217175390571355,,,
141648,37.0,,0.0472848154604435,,,
141698,37.0,,0.0502359271049499,,,
141748,37.0,,0.0589466206729412,,,
141798,37.0,,0.0975432321429252,,,
141848,37.0,,0.0278548058122396,,,
141898,37.0,,0.2100555002689361,,,
141948,37.0,,0.0977091565728187,,,
141998,37.0,,0.0928395986557006,,,
142048,37.0,,0.1261886209249496,,,
142098,37.0,,0.0498916767537593,,,
142148,37.0,,0.0289729479700326,,,
142198,37.0,,0.1177539452910423,,,
142248,37.0,,0.057200901210308,,,
142298,37.0,,0.0355319380760192,,,
142348,37.0,,0.0175703093409538,,,
142398,37.0,,0.1499748975038528,,,
142448,37.0,,0.0810931622982025,,,
142498,37.0,,0.0448974259197711,,,
142548,37.0,,0.1093009039759635,,,
142598,37.0,,0.0670163258910179,,,
142648,37.0,,0.0488903932273387,,,
142698,37.0,,0.0737646743655204,,,
142748,37.0,,0.1218691989779472,,,
142798,37.0,,0.2626664638519287,,,
142848,37.0,,0.0765561982989311,,,
142898,37.0,,0.0511824637651443,,,
142948,37.0,,0.0408333726227283,,,
142998,37.0,,0.0125323785468935,,,
143048,37.0,,0.1098569110035896,,,
143098,37.0,,0.0781909227371215,,,
143148,37.0,,0.0447209142148494,,,
143198,37.0,,0.0304020829498767,,,
143248,37.0,,0.0393708497285842,,,
143298,37.0,,0.0505179837346077,,,
143348,37.0,,0.1005394756793975,,,
143398,37.0,,0.0458301864564418,,,
143448,37.0,,0.0396255999803543,,,
143498,37.0,,0.0359682589769363,,,
143548,37.0,,0.0456657595932483,,,
143598,37.0,,0.0615533106029033,,,
143648,37.0,37.955604553222656,0.0443480499088764,0.8941596746444702,0.0069780857302248,0.1057327911257743
143698,38.0,,0.0641868263483047,,,
143748,38.0,,0.213540494441986,,,
143798,38.0,,0.0514143370091915,,,
143848,38.0,,0.1580110490322113,,,
143898,38.0,,0.0968367755413055,,,
143948,38.0,,0.0536756627261638,,,
143998,38.0,,0.0374876670539379,,,
144048,38.0,,0.0691622495651245,,,
144098,38.0,,0.0541857220232486,,,
144148,38.0,,0.0681164935231208,,,
144198,38.0,,0.1009529083967208,,,
144248,38.0,,0.1677698791027069,,,
144298,38.0,,0.0434844382107257,,,
144348,38.0,,0.0751960575580596,,,
144398,38.0,,0.0333808623254299,,,
144448,38.0,,0.0277748499065637,,,
144498,38.0,,0.0504323206841945,,,
144548,38.0,,0.0421224422752857,,,
144598,38.0,,0.1667006760835647,,,
144648,38.0,,0.069926731288433,,,
144698,38.0,,0.1390791684389114,,,
144748,38.0,,0.0335125438868999,,,
144798,38.0,,0.0669361799955368,,,
144848,38.0,,0.0862072259187698,,,
144898,38.0,,0.0388514176011085,,,
144948,38.0,,0.0482852719724178,,,
144998,38.0,,0.0171813517808914,,,
145048,38.0,,0.0621247440576553,,,
145098,38.0,,0.0405382774770259,,,
145148,38.0,,0.0381682254374027,,,
145198,38.0,,0.0230653993785381,,,
145248,38.0,,0.0837999880313873,,,
145298,38.0,,0.0592523701488971,,,
145348,38.0,,0.014195354655385,,,
145398,38.0,,0.0289360154420137,,,
145448,38.0,,0.1233990043401718,,,
145498,38.0,,0.067277118563652,,,
145548,38.0,,0.0497019626200199,,,
145598,38.0,,0.0702855437994003,,,
145648,38.0,,0.0594899766147136,,,
145698,38.0,,0.029857674613595,,,
145748,38.0,,0.0489146299660205,,,
145798,38.0,,0.0583936013281345,,,
145848,38.0,,0.1243083104491233,,,
145898,38.0,,0.066065102815628,,,
145948,38.0,,0.0193524714559316,,,
145998,38.0,,0.04663522914052,,,
146048,38.0,,0.0863649845123291,,,
146098,38.0,,0.0960347801446914,,,
146148,38.0,,0.0893343463540077,,,
146198,38.0,,0.0640199407935142,,,
146248,38.0,,0.0942601710557937,,,
146298,38.0,,0.0345320403575897,,,
146348,38.0,,0.1190570592880249,,,
146398,38.0,,0.0469144321978092,,,
146448,38.0,,0.0502368472516536,,,
146498,38.0,,0.1143824085593223,,,
146548,38.0,,0.0497128665447235,,,
146598,38.0,,0.0259711164981126,,,
146648,38.0,,0.1551617980003357,,,
146698,38.0,,0.0816690549254417,,,
146748,38.0,,0.2003038972616195,,,
146798,38.0,,0.0060688741505146,,,
146848,38.0,,0.0329654105007648,,,
146898,38.0,,0.0536605380475521,,,
146948,38.0,,0.0367174744606018,,,
146998,38.0,,0.0205113645642995,,,
147048,38.0,,0.0579526834189891,,,
147098,38.0,,0.2257069647312164,,,
147148,38.0,,0.1401320993900299,,,
147198,38.0,37.78023147583008,0.1362286657094955,0.893365740776062,0.007073126733303,0.1065136715769767
147248,39.0,,0.0922690033912658,,,
147298,39.0,,0.0549932271242141,,,
147348,39.0,,0.087830051779747,,,
147398,39.0,,0.0749111250042915,,,
147448,39.0,,0.095910258591175,,,
147498,39.0,,0.0967390686273574,,,
147548,39.0,,0.152466207742691,,,
147598,39.0,,0.0685777366161346,,,
147648,39.0,,0.0670501813292503,,,
147698,39.0,,0.0383117124438285,,,
147748,39.0,,0.0871497839689254,,,
147798,39.0,,0.1037854626774787,,,
147848,39.0,,0.1196781024336814,,,
147898,39.0,,0.0862137600779533,,,
147948,39.0,,0.0575919896364212,,,
147998,39.0,,0.0252438690513372,,,
148048,39.0,,0.0468431264162063,,,
148098,39.0,,0.0241183824837207,,,
148148,39.0,,0.0377499610185623,,,
148198,39.0,,0.0994900166988372,,,
148248,39.0,,0.2240123599767685,,,
148298,39.0,,0.0461681000888347,,,
148348,39.0,,0.0896152779459953,,,
148398,39.0,,0.1799512505531311,,,
148448,39.0,,0.1103472411632537,,,
148498,39.0,,0.0839042961597442,,,
148548,39.0,,0.0845974013209343,,,
148598,39.0,,0.0640971809625625,,,
148648,39.0,,0.0566036067903041,,,
148698,39.0,,0.0320488363504409,,,
148748,39.0,,0.0820428431034088,,,
148798,39.0,,0.2612109780311584,,,
148848,39.0,,0.1556674689054489,,,
148898,39.0,,0.0693303942680358,,,
148948,39.0,,0.0634724348783493,,,
148998,39.0,,0.1082597896456718,,,
149048,39.0,,0.1114387884736061,,,
149098,39.0,,0.0716862753033638,,,
149148,39.0,,0.1459760814905166,,,
149198,39.0,,0.0434462055563926,,,
149248,39.0,,0.1137967035174369,,,
149298,39.0,,0.1075882986187934,,,
149348,39.0,,0.0761041119694709,,,
149398,39.0,,0.0332891233265399,,,
149448,39.0,,0.0837805494666099,,,
149498,39.0,,0.1179002448916435,,,
149548,39.0,,0.0455563403666019,,,
149598,39.0,,0.249280110001564,,,
149648,39.0,,0.0105946073308587,,,
149698,39.0,,0.1105100288987159,,,
149748,39.0,,0.0810053497552871,,,
149798,39.0,,0.1498112231492996,,,
149848,39.0,,0.0723793506622314,,,
149898,39.0,,0.1336461156606674,,,
149948,39.0,,0.0777177065610885,,,
149998,39.0,,0.0272685270756483,,,
150048,39.0,,0.224425196647644,,,
150098,39.0,,0.0281219203025102,,,
150148,39.0,,0.0494820475578308,,,
150198,39.0,,0.2281141728162765,,,
150248,39.0,,0.0747599676251411,,,
150298,39.0,,0.1254003942012787,,,
150348,39.0,,0.0298463683575391,,,
150398,39.0,,0.0498107373714447,,,
150448,39.0,,0.171704813838005,,,
150498,39.0,,0.0585604757070541,,,
150548,39.0,,0.0465377941727638,,,
150598,39.0,,0.2220966070890426,,,
150648,39.0,,0.0698573142290115,,,
150698,39.0,,0.0404718816280365,,,
150748,39.0,37.96338653564453,0.1133838444948196,0.8942239880561829,0.0069087892770767,0.1056498363614082
150798,40.0,,0.1071676611900329,,,
150848,40.0,,0.0657935589551925,,,
150898,40.0,,0.1201173663139343,,,
150948,40.0,,0.0580799803137779,,,
150998,40.0,,0.1150482594966888,,,
151048,40.0,,0.1963802874088287,,,
151098,40.0,,0.0590802431106567,,,
151148,40.0,,0.1047294214367866,,,
151198,40.0,,0.076020136475563,,,
151248,40.0,,0.0851126536726951,,,
151298,40.0,,0.1015667393803596,,,
151348,40.0,,0.0854967385530471,,,
151398,40.0,,0.0604243129491806,,,
151448,40.0,,0.0681562721729278,,,
151498,40.0,,0.0705832988023758,,,
151548,40.0,,0.0707220584154129,,,
151598,40.0,,0.1688840091228485,,,
151648,40.0,,0.0510126948356628,,,
151698,40.0,,0.0160330589860677,,,
151748,40.0,,0.1613702028989792,,,
151798,40.0,,0.1197247505187988,,,
151848,40.0,,0.0416306480765342,,,
151898,40.0,,0.0860299319028854,,,
151948,40.0,,0.2321628779172897,,,
151998,40.0,,0.1376180201768875,,,
152048,40.0,,0.1554162949323654,,,
152098,40.0,,0.0184277780354022,,,
152148,40.0,,0.0111348256468772,,,
152198,40.0,,0.0593430548906326,,,
152248,40.0,,0.1562754362821579,,,
152298,40.0,,0.1228109151124954,,,
152348,40.0,,0.0964211747050285,,,
152398,40.0,,0.0891533643007278,,,
152448,40.0,,0.0725565031170845,,,
152498,40.0,,0.0143400887027382,,,
152548,40.0,,0.0698040053248405,,,
152598,40.0,,0.0752210617065429,,,
152648,40.0,,0.0431436598300933,,,
152698,40.0,,0.0860592573881149,,,
152748,40.0,,0.050178088247776,,,
152798,40.0,,0.1727618873119354,,,
152848,40.0,,0.0963629111647605,,,
152898,40.0,,0.0931624099612236,,,
152948,40.0,,0.0244559049606323,,,
152998,40.0,,0.0495735555887222,,,
153048,40.0,,0.052961740642786,,,
153098,40.0,,0.0332910604774951,,,
153148,40.0,,0.1447696834802627,,,
153198,40.0,,0.0720919445157051,,,
153248,40.0,,0.078286126255989,,,
153298,40.0,,0.026981933042407,,,
153348,40.0,,0.0162723679095506,,,
153398,40.0,,0.1843888759613037,,,
153448,40.0,,0.2470781505107879,,,
153498,40.0,,0.0513238720595836,,,
153548,40.0,,0.0642449632287025,,,
153598,40.0,,0.0889164730906486,,,
153648,40.0,,0.1495693922042846,,,
153698,40.0,,0.0951572060585022,,,
153748,40.0,,0.089720144867897,,,
153798,40.0,,0.2162050753831863,,,
153848,40.0,,0.0218635704368352,,,
153898,40.0,,0.0900318920612335,,,
153948,40.0,,0.1169952973723411,,,
153998,40.0,,0.123725913465023,,,
154048,40.0,,0.0592531636357307,,,
154098,40.0,,0.1133750975131988,,,
154148,40.0,,0.0889488011598587,,,
154198,40.0,,0.0088277412578463,,,
154248,40.0,,0.0063044428825378,,,
154298,40.0,38.095314025878906,0.123968556523323,0.895332932472229,0.006901815533638,0.104549266397953
154348,41.0,,0.0402091294527053,,,
154398,41.0,,0.1054539382457733,,,
154448,41.0,,0.084774725139141,,,
154498,41.0,,0.0506353639066219,,,
154548,41.0,,0.0862622931599617,,,
154598,41.0,,0.1253550201654434,,,
154648,41.0,,0.0492450296878814,,,
154698,41.0,,0.1195413768291473,,,
154748,41.0,,0.0521940290927886,,,
154798,41.0,,0.0937365218997001,,,
154848,41.0,,0.0253167450428009,,,
154898,41.0,,0.0957293286919593,,,
154948,41.0,,0.0692523792386055,,,
154998,41.0,,0.067550241947174,,,
155048,41.0,,0.0811911597847938,,,
155098,41.0,,0.0661322772502899,,,
155148,41.0,,0.1711158752441406,,,
155198,41.0,,0.1161113828420639,,,
155248,41.0,,0.0399196073412895,,,
155298,41.0,,0.0774548351764679,,,
155348,41.0,,0.1272711455821991,,,
155398,41.0,,0.0880158245563507,,,
155448,41.0,,0.0587042421102523,,,
155498,41.0,,0.1691731214523315,,,
155548,41.0,,0.0782300978899002,,,
155598,41.0,,0.1259339451789856,,,
155648,41.0,,0.17782823741436,,,
155698,41.0,,0.1319315880537033,,,
155748,41.0,,0.0625228807330131,,,
155798,41.0,,0.0786826238036155,,,
155848,41.0,,0.0695151761174202,,,
155898,41.0,,0.065801054239273,,,
155948,41.0,,0.0075480095110833,,,
155998,41.0,,0.0826087445020675,,,
156048,41.0,,0.0263288337737321,,,
156098,41.0,,0.1362700462341308,,,
156148,41.0,,0.0376592501997947,,,
156198,41.0,,0.016602911055088,,,
156248,41.0,,0.2221261113882064,,,
156298,41.0,,0.0994613990187645,,,
156348,41.0,,0.032584723085165,,,
156398,41.0,,0.0839857012033462,,,
156448,41.0,,0.0785689651966095,,,
156498,41.0,,0.0089153423905372,,,
156548,41.0,,0.07063639909029,,,
156598,41.0,,0.0905375182628631,,,
156648,41.0,,0.0476768016815185,,,
156698,41.0,,0.2306049466133117,,,
156748,41.0,,0.0345911718904972,,,
156798,41.0,,0.0235679503530263,,,
156848,41.0,,0.0292062051594257,,,
156898,41.0,,0.1241573020815849,,,
156948,41.0,,0.0993189960718154,,,
156998,41.0,,0.1872510910034179,,,
157048,41.0,,0.0470077544450759,,,
157098,41.0,,0.0134170530363917,,,
157148,41.0,,0.1241811290383338,,,
157198,41.0,,0.1220881640911102,,,
157248,41.0,,0.0339937210083007,,,
157298,41.0,,0.0317196995019912,,,
157348,41.0,,0.075483001768589,,,
157398,41.0,,0.0564647950232028,,,
157448,41.0,,0.064173437654972,,,
157498,41.0,,0.1347561329603195,,,
157548,41.0,,0.1259496659040451,,,
157598,41.0,,0.0399062298238277,,,
157648,41.0,,0.0406442433595657,,,
157698,41.0,,0.1231320798397064,,,
157748,41.0,,0.0656026452779769,,,
157798,41.0,,0.1397191435098648,,,
157848,41.0,38.11442565917969,0.0735899284482002,0.8954154253005981,0.0068782186135649,0.1044647693634033
157898,42.0,,0.0911668837070465,,,
157948,42.0,,0.0692130997776985,,,
157998,42.0,,0.0471943542361259,,,
158048,42.0,,0.0472293831408023,,,
158098,42.0,,0.2145500183105468,,,
158148,42.0,,0.0761107727885246,,,
158198,42.0,,0.0584070160984993,,,
158248,42.0,,0.0672166645526886,,,
158298,42.0,,0.1442796736955642,,,
158348,42.0,,0.0915100276470184,,,
158398,42.0,,0.0652814954519271,,,
158448,42.0,,0.2230947017669677,,,
158498,42.0,,0.0207679271697998,,,
158548,42.0,,0.1256872117519378,,,
158598,42.0,,0.0820063725113868,,,
158648,42.0,,0.1320322453975677,,,
158698,42.0,,0.0489513128995895,,,
158748,42.0,,0.044184423983097,,,
158798,42.0,,0.0453993901610374,,,
158848,42.0,,0.0832391306757927,,,
158898,42.0,,0.0917811393737793,,,
158948,42.0,,0.0506658852100372,,,
158998,42.0,,0.0401501841843128,,,
159048,42.0,,0.0224962681531906,,,
159098,42.0,,0.1004041507840156,,,
159148,42.0,,0.0871200487017631,,,
159198,42.0,,0.0590159595012664,,,
159248,42.0,,0.0378109030425548,,,
159298,42.0,,0.0900198444724083,,,
159348,42.0,,0.1050802245736122,,,
159398,42.0,,0.117852509021759,,,
159448,42.0,,0.1129122078418731,,,
159498,42.0,,0.0611009933054447,,,
159548,42.0,,0.055786695331335,,,
159598,42.0,,0.1061374470591545,,,
159648,42.0,,0.051306128501892,,,
159698,42.0,,0.1074976474046707,,,
159748,42.0,,0.1218434274196624,,,
159798,42.0,,0.1003261134028434,,,
159848,42.0,,0.0765976682305336,,,
159898,42.0,,0.0079055475071072,,,
159948,42.0,,0.0723268166184425,,,
159998,42.0,,0.1184097602963447,,,
160048,42.0,,0.0427008718252182,,,
160098,42.0,,0.0694319903850555,,,
160148,42.0,,0.0783017203211784,,,
160198,42.0,,0.1683807373046875,,,
160248,42.0,,0.0459650941193103,,,
160298,42.0,,0.0645146518945694,,,
160348,42.0,,0.0777138471603393,,,
160398,42.0,,0.1634599566459655,,,
160448,42.0,,0.0977097004652023,,,
160498,42.0,,0.0622220486402511,,,
160548,42.0,,0.1651628166437149,,,
160598,42.0,,0.0440505482256412,,,
160648,42.0,,0.0501344241201877,,,
160698,42.0,,0.1978382468223571,,,
160748,42.0,,0.0301476437598466,,,
160798,42.0,,0.0763045027852058,,,
160848,42.0,,0.0233614295721054,,,
160898,42.0,,0.2096424996852874,,,
160948,42.0,,0.1196044161915779,,,
160998,42.0,,0.0868508070707321,,,
161048,42.0,,0.2295243591070175,,,
161098,42.0,,0.1410708576440811,,,
161148,42.0,,0.0945970863103866,,,
161198,42.0,,0.0364684760570526,,,
161248,42.0,,0.1687040776014328,,,
161298,42.0,,0.1892454028129577,,,
161348,42.0,,0.2244731485843658,,,
161398,42.0,38.13224792480469,0.0869864150881767,0.8953944444656372,0.0068555236794054,0.1044879183173179
161448,43.0,,0.0207022987306118,,,
161498,43.0,,0.0631519183516502,,,
161548,43.0,,0.1247058510780334,,,
161598,43.0,,0.0721395164728164,,,
161648,43.0,,0.1444124430418014,,,
161698,43.0,,0.0721477046608924,,,
161748,43.0,,0.1070768013596534,,,
161798,43.0,,0.046098057180643,,,
161848,43.0,,0.1164053380489349,,,
161898,43.0,,0.1212010532617569,,,
161948,43.0,,0.1867669969797134,,,
161998,43.0,,0.0861619934439659,,,
162048,43.0,,0.0378291197121143,,,
162098,43.0,,0.0364028066396713,,,
162148,43.0,,0.0242188870906829,,,
162198,43.0,,0.0847580432891845,,,
162248,43.0,,0.1471212655305862,,,
162298,43.0,,0.0289791282266378,,,
162348,43.0,,0.0280405487865209,,,
162398,43.0,,0.0812436267733573,,,
162448,43.0,,0.066894993185997,,,
162498,43.0,,0.0558638721704483,,,
162548,43.0,,0.2135721445083618,,,
162598,43.0,,0.0679226890206337,,,
162648,43.0,,0.0511718764901161,,,
162698,43.0,,0.1281325370073318,,,
162748,43.0,,0.1018369197845459,,,
162798,43.0,,0.0880058407783508,,,
162848,43.0,,0.0450413301587104,,,
162898,43.0,,0.0817535445094108,,,
162948,43.0,,0.2425442785024643,,,
162998,43.0,,0.0785648748278617,,,
163048,43.0,,0.0912794768810272,,,
163098,43.0,,0.1260616034269333,,,
163148,43.0,,0.0539874993264675,,,
163198,43.0,,0.0774502083659172,,,
163248,43.0,,0.1583581417798996,,,
163298,43.0,,0.0505027063190937,,,
163348,43.0,,0.166517361998558,,,
163398,43.0,,0.17531618475914,,,
163448,43.0,,0.1463044434785843,,,
163498,43.0,,0.2216723263263702,,,
163548,43.0,,0.0057503543794155,,,
163598,43.0,,0.0971617624163627,,,
163648,43.0,,0.0529137179255485,,,
163698,43.0,,0.1205478757619857,,,
163748,43.0,,0.064991109073162,,,
163798,43.0,,0.0298591423779726,,,
163848,43.0,,0.0589267872273922,,,
163898,43.0,,0.1241788789629936,,,
163948,43.0,,0.0595892332494258,,,
163998,43.0,,0.0327216014266014,,,
164048,43.0,,0.0542528703808784,,,
164098,43.0,,0.0734014064073562,,,
164148,43.0,,0.0392678566277027,,,
164198,43.0,,0.0873468518257141,,,
164248,43.0,,0.0631513446569442,,,
164298,43.0,,0.0989346504211425,,,
164348,43.0,,0.0282313339412212,,,
164398,43.0,,0.0626379325985908,,,
164448,43.0,,0.0483168810606002,,,
164498,43.0,,0.0263070687651634,,,
164548,43.0,,0.0391265973448753,,,
164598,43.0,,0.043296243995428,,,
164648,43.0,,0.1689814776182174,,,
164698,43.0,,0.0713231861591339,,,
164748,43.0,,0.1618420332670211,,,
164798,43.0,,0.0496504232287406,,,
164848,43.0,,0.0475760512053966,,,
164898,43.0,,0.2072178721427917,,,
164948,43.0,38.1087532043457,0.0964680314064025,0.8954343795776367,0.0068327882327139,0.1044448390603065
164998,44.0,,0.039192222058773,,,
165048,44.0,,0.0441359840333461,,,
165098,44.0,,0.0653271675109863,,,
165148,44.0,,0.0920252948999404,,,
165198,44.0,,0.0816134437918663,,,
165248,44.0,,0.2370195984840393,,,
165298,44.0,,0.033511996269226,,,
165348,44.0,,0.0902520567178726,,,
165398,44.0,,0.011046121828258,,,
165448,44.0,,0.0602394789457321,,,
165498,44.0,,0.087570697069168,,,
165548,44.0,,0.0343818366527557,,,
165598,44.0,,0.1806073188781738,,,
165648,44.0,,0.2623659372329712,,,
165698,44.0,,0.0858230963349342,,,
165748,44.0,,0.0460575111210346,,,
165798,44.0,,0.0426160357892513,,,
165848,44.0,,0.0404614172875881,,,
165898,44.0,,0.1117889061570167,,,
165948,44.0,,0.0725519955158233,,,
165998,44.0,,0.0343426167964935,,,
166048,44.0,,0.0664659962058067,,,
166098,44.0,,0.083607479929924,,,
166148,44.0,,0.0929431691765785,,,
166198,44.0,,0.0523647889494895,,,
166248,44.0,,0.0365399830043315,,,
166298,44.0,,0.0182076394557952,,,
166348,44.0,,0.0823435336351394,,,
166398,44.0,,0.0866105630993843,,,
166448,44.0,,0.0880464985966682,,,
166498,44.0,,0.0421545803546905,,,
166548,44.0,,0.07159423828125,,,
166598,44.0,,0.04544672742486,,,
166648,44.0,,0.0530327744781971,,,
166698,44.0,,0.0637106671929359,,,
166748,44.0,,0.1051321029663086,,,
166798,44.0,,0.0338505543768405,,,
166848,44.0,,0.0678069740533828,,,
166898,44.0,,0.0396010838449001,,,
166948,44.0,,0.0822512656450271,,,
166998,44.0,,0.0444922260940074,,,
167048,44.0,,0.0681823417544364,,,
167098,44.0,,0.0649049580097198,,,
167148,44.0,,0.0749716907739639,,,
167198,44.0,,0.1190898120403289,,,
167248,44.0,,0.0502274818718433,,,
167298,44.0,,0.0670791566371917,,,
167348,44.0,,0.0592697486281394,,,
167398,44.0,,0.0206266269087791,,,
167448,44.0,,0.0416282899677753,,,
167498,44.0,,0.0171704273670911,,,
167548,44.0,,0.2136987149715423,,,
167598,44.0,,0.2442959100008011,,,
167648,44.0,,0.0412162505090236,,,
167698,44.0,,0.0282591506838798,,,
167748,44.0,,0.1024165153503418,,,
167798,44.0,,0.0918101668357849,,,
167848,44.0,,0.0468550063669681,,,
167898,44.0,,0.1256739646196365,,,
167948,44.0,,0.0460591800510883,,,
167998,44.0,,0.0296047367155551,,,
168048,44.0,,0.0619248412549495,,,
168098,44.0,,0.1529634445905685,,,
168148,44.0,,0.0206752885133028,,,
168198,44.0,,0.0649145767092704,,,
168248,44.0,,0.0689003691077232,,,
168298,44.0,,0.0152761423960328,,,
168348,44.0,,0.0918149575591087,,,
168398,44.0,,0.006522417999804,,,
168448,44.0,,0.0632191225886344,,,
168498,44.0,38.09357452392578,0.0524930097162723,0.8954950571060181,0.0068575525656342,0.1043823510408401
168548,45.0,,0.1570333540439605,,,
168598,45.0,,0.1719007492065429,,,
168648,45.0,,0.0253961123526096,,,
168698,45.0,,0.0946845039725303,,,
168748,45.0,,0.0858394056558609,,,
168798,45.0,,0.0658223628997802,,,
168848,45.0,,0.1010147631168365,,,
168898,45.0,,0.0272433068603277,,,
168948,45.0,,0.0963941514492034,,,
168998,45.0,,0.0985747128725051,,,
169048,45.0,,0.2226154953241348,,,
169098,45.0,,0.0452477261424064,,,
169148,45.0,,0.0403424389660358,,,
169198,45.0,,0.1665291786193847,,,
169248,45.0,,0.0990728735923767,,,
169298,45.0,,0.0570382624864578,,,
169348,45.0,,0.0728547349572181,,,
169398,45.0,,0.0703264772891998,,,
169448,45.0,,0.1360491067171096,,,
169498,45.0,,0.0306640509516,,,
169548,45.0,,0.0967750921845436,,,
169598,45.0,,0.0677482262253761,,,
169648,45.0,,0.2107887715101242,,,
169698,45.0,,0.1105705425143241,,,
169748,45.0,,0.0434004925191402,,,
169798,45.0,,0.0438309609889984,,,
169848,45.0,,0.0123268496245145,,,
169898,45.0,,0.0902687907218933,,,
169948,45.0,,0.1001633703708648,,,
169998,45.0,,0.0668565034866333,,,
170048,45.0,,0.1148436293005943,,,
170098,45.0,,0.0354017652571201,,,
170148,45.0,,0.0440186150372028,,,
170198,45.0,,0.1725251525640487,,,
170248,45.0,,0.0685062929987907,,,
170298,45.0,,0.0306912343949079,,,
170348,45.0,,0.1298675388097763,,,
170398,45.0,,0.0777700617909431,,,
170448,45.0,,0.1053630635142326,,,
170498,45.0,,0.0666013360023498,,,
170548,45.0,,0.0508541353046894,,,
170598,45.0,,0.0737119168043136,,,
170648,45.0,,0.045214258134365,,,
170698,45.0,,0.0769112259149551,,,
170748,45.0,,0.0615973137319088,,,
170798,45.0,,0.0256187207996845,,,
170848,45.0,,0.1129251420497894,,,
170898,45.0,,0.1229580789804458,,,
170948,45.0,,0.0330672524869442,,,
170998,45.0,,0.1544120162725448,,,
171048,45.0,,0.0399248413741588,,,
171098,45.0,,0.0642493218183517,,,
171148,45.0,,0.1205572411417961,,,
171198,45.0,,0.0956939086318016,,,
171248,45.0,,0.1639399379491806,,,
171298,45.0,,0.0215002354234457,,,
171348,45.0,,0.033314473927021,,,
171398,45.0,,0.0548574179410934,,,
171448,45.0,,0.0805135816335678,,,
171498,45.0,,0.1155545115470886,,,
