,epoch,train_loss,val_metrics/ssim,val_metrics/nmse,validation_loss
1094499,,0.4253126382827759,,,
1094849,,0.167118638753891,,,
1094899,,0.1857362538576126,,,
1095299,,0.2011825442314148,,,
1095549,,0.1465863585472107,,,
1095699,,0.47264471650123596,,,
1095749,,0.22014199197292328,,,
1095799,,0.2779070734977722,,,
1095849,,0.13295334577560425,,,
1095999,,0.3826983571052551,,,
1096149,,0.2221069633960724,,,
1096649,,0.19451215863227844,,,
1097049,,0.4403945505619049,,,
1097749,,0.40364083647727966,,,
1098099,,0.31639671325683594,,,
1098149,,0.20824767649173737,,,
1098299,,0.31103652715682983,,,
1098349,,0.3455982506275177,,,
1098499,,0.4125819206237793,,,
1098699,,0.2910062074661255,,,
1098999,,0.17947828769683838,,,
1099049,,0.33034318685531616,,,
1099099,,0.20186544954776764,,,
1099149,,0.2722249925136566,,,
1099249,,0.2582249939441681,,,
1099799,,0.5168201327323914,,,
1100099,,0.1630418300628662,,,
1100349,,0.15424931049346924,,,
1100449,,0.32818472385406494,,,
1100949,,0.46440044045448303,,,
1101249,,0.26458001136779785,,,
1101299,,0.25860530138015747,,,
1101499,,0.23303520679473877,,,
1102049,,0.18639224767684937,,,
1102599,,0.27830076217651367,,,
1102749,,0.32128196954727173,,,
1103099,,0.374062180519104,,,
1103399,,0.16027198731899261,,,
1103749,,0.3490810990333557,,,
1103899,,0.17459261417388916,,,
1103949,,0.2865946292877197,,,
1104099,,0.19896820187568665,,,
1104349,,0.508522093296051,,,
1104599,,0.26228469610214233,,,
1104999,,0.24268566071987152,,,
1105049,,0.18369466066360474,,,
1106199,,0.6205775737762451,,,
1106749,,0.17931243777275085,,,
1106799,,0.14979662001132965,,,
1107499,,0.4358024597167969,,,
1107849,,0.3250998854637146,,,
1107949,,0.40506458282470703,,,
1107999,,0.4366844594478607,,,
1108399,,0.4200013279914856,,,
1108499,,0.2000868171453476,,,
1108599,,0.41085776686668396,,,
1108799,,0.17747734487056732,,,
1108849,,0.22115017473697662,,,
1108899,,0.2419641762971878,,,
1109149,,0.3641590476036072,,,
1109249,,0.36727121472358704,,,
1109599,,0.29863885045051575,,,
1110249,,0.21305154263973236,,,
1110499,,0.44337886571884155,,,
1110549,,0.41444751620292664,,,
1110999,,0.1343366503715515,,,
1111649,,0.16839899122714996,,,
1111749,,0.5047030448913574,,,
1112099,,0.45594602823257446,,,
1112349,,0.20160061120986938,,,
1112949,,0.44034433364868164,,,
1113049,,0.3652266263961792,,,
1113449,,0.3261178433895111,,,
1113499,,0.46365609765052795,,,
1113899,,0.4296685457229614,,,
1114349,,0.2452947199344635,,,
1114449,,0.4018584191799164,,,
1114499,,0.5084467530250549,,,
1114749,,0.0781797394156456,,,
1114799,,0.42311814427375793,,,
1115199,,0.265878826379776,,,
1115399,,0.42869293689727783,,,
1115649,,0.0817364752292633,,,
1115699,,0.3918306827545166,,,
1115899,,0.3793635964393616,,,
1116299,,0.2523609697818756,,,
1116499,,0.23980216681957245,,,
1116599,,0.5035693645477295,,,
1116699,,0.47836562991142273,,,
1116849,,0.5259814858436584,,,
1117399,,0.23814015090465546,,,
1117449,,0.4492412507534027,,,
1117549,,0.36550188064575195,,,
1117599,,0.35831621289253235,,,
1118899,,0.4186038672924042,,,
1118949,,0.0748625099658966,,,
1119549,,0.1608109325170517,,,
1119749,,0.36962974071502686,,,
1119999,,0.3568175733089447,,,
1120049,,0.2837607264518738,,,
1120149,,0.20473036170005798,,,
1120349,,0.2205624133348465,,,
1120649,,0.35216373205184937,,,
1120699,,0.47057005763053894,,,
1120749,,0.16791792213916779,,,
1120949,,0.4206719696521759,,,
1120999,,0.3831130564212799,,,
1121199,,0.23224866390228271,,,
1121249,,0.40634164214134216,,,
1121999,,0.39224299788475037,,,
1122049,,0.20389071106910706,,,
1122749,,0.21380546689033508,,,
1122899,,0.23781278729438782,,,
1122999,,0.4366445243358612,,,
1123299,,0.2583025097846985,,,
1123449,,0.3955857455730438,,,
1123899,,0.09838799387216568,,,
1124049,,0.23722897469997406,,,
1124099,,0.4370981454849243,,,
1124399,,0.42360392212867737,,,
1124549,,0.4921506643295288,,,
1124749,,0.24835272133350372,,,
1125349,,0.3981682360172272,,,
1125549,,0.4654347598552704,,,
1125849,,0.41066664457321167,,,
1125899,,0.17222529649734497,,,
1125949,,0.34141063690185547,,,
1126199,,0.3310263156890869,,,
1126299,,0.40616512298583984,,,
1126399,,0.200018048286438,,,
1126549,,0.40810778737068176,,,
1126599,,0.31268200278282166,,,
1126749,,0.18231141567230225,,,
1127049,,0.12305537611246109,,,
1127099,,0.3168869912624359,,,
1127699,,0.2170998901128769,,,
1127949,,0.345836877822876,,,
1128049,,0.08312197774648666,,,
1128299,,0.3704831898212433,,,
1128399,,0.596437931060791,,,
1128449,,0.2029360979795456,,,
1128499,,0.11744838953018188,,,
1128549,,0.3413144648075104,,,
1128599,,0.22598987817764282,,,
1128749,,0.17488425970077515,,,
1128799,,0.38132375478744507,,,
1128849,,0.41274771094322205,,,
1129349,,0.43474921584129333,,,
1129449,,0.48098382353782654,,,
1129499,,0.27396461367607117,,,
1129699,,0.28235718607902527,,,
1129949,,0.28212347626686096,,,
1130599,,0.23091959953308105,,,
1131249,,0.5362199544906616,,,
1131349,,0.2869184613227844,,,
1131849,,0.45579779148101807,,,
1132449,,0.1388237029314041,,,
1132549,,0.2316655069589615,,,
1132599,,0.1935323178768158,,,
1132749,,0.2193411886692047,,,
1132799,,0.22923161089420319,,,
1133249,,0.3665730059146881,,,
1133299,,0.40385788679122925,,,
1133349,,0.5585017204284668,,,
1133549,,0.24463936686515808,,,
1133699,,0.4828459918498993,,,
1133749,,0.31349098682403564,,,
1133949,,0.4656318426132202,,,
1133999,,0.49344879388809204,,,
1134099,,0.15650628507137299,,,
1134449,,0.27325764298439026,,,
1134599,,0.20230655372142792,,,
1134649,,0.4389176368713379,,,
1134699,,0.3520810008049011,,,
1134799,,0.3667875826358795,,,
1134999,,0.5039477348327637,,,
1135199,,0.23455724120140076,,,
1135849,,0.18005332350730896,,,
1135899,,0.2993343472480774,,,
1136149,,0.5271763205528259,,,
1136349,,0.34313592314720154,,,
1136499,,0.36334091424942017,,,
1137199,,0.3699498772621155,,,
1137699,,0.32026544213294983,,,
1137899,,0.22638483345508575,,,
1137999,,0.394338458776474,,,
1138449,,0.46412649750709534,,,
1138599,,0.30237290263175964,,,
1138649,,0.26625770330429077,,,
1138699,,0.3337365686893463,,,
1139199,,0.3955013155937195,,,
1139249,,0.24004043638706207,,,
1139349,,0.4118800163269043,,,
1139749,,0.46969181299209595,,,
1139999,,0.3208310604095459,,,
1140349,,0.434830904006958,,,
1140749,,0.2045353651046753,,,
1140899,,0.5242655277252197,,,
1140999,,0.5605764389038086,,,
1141449,,0.44628477096557617,,,
1142099,,0.31601473689079285,,,
1142899,,0.5366535186767578,,,
1143299,,0.39005303382873535,,,
1143799,,0.3363071084022522,,,
1144149,,0.28000059723854065,,,
1144299,,0.17848579585552216,,,
1144399,,0.16470475494861603,,,
1144549,,0.38058024644851685,,,
1144749,,0.23160333931446075,,,
1144999,,0.40965375304222107,,,
1145049,,0.5361551642417908,,,
1145099,,0.2533530294895172,,,
1145349,,0.3594343662261963,,,
1145649,,0.3725109398365021,,,
1146249,,0.3421977162361145,,,
1146449,,0.1998508870601654,,,
1147249,,0.2386203557252884,,,
1147399,,0.15592257678508759,,,
1147449,,0.2571726143360138,,,
1147799,,0.656970739364624,,,
1148049,,0.17571194469928741,,,
1148399,,0.287658154964447,,,
1148499,,0.23740951716899872,,,
1149299,,0.25341272354125977,,,
1149349,,0.29898104071617126,,,
1149399,,0.22763648629188538,,,
1149649,,0.3598751723766327,,,
1149899,,0.34048473834991455,,,
1150349,,0.14124245941638947,,,
1150549,,0.1101021021604538,,,
1150749,,0.517878532409668,,,
1150799,,0.20388908684253693,,,
1151149,,0.3787754774093628,,,
1151249,,0.4004761874675751,,,
1151749,,0.17149144411087036,,,
1151899,,0.39426425099372864,,,
1151949,,0.21271495521068573,,,
1152099,,0.36487892270088196,,,
1152749,,0.5101885795593262,,,
1152999,,0.3012816607952118,,,
1153199,,0.13625872135162354,,,
1153949,,0.2039940506219864,,,
1154349,,0.22454610466957092,,,
1154899,,0.11840608716011047,,,
1154999,,0.17335285246372223,,,
1155149,,0.28061744570732117,,,
1155299,,0.333156555891037,,,
1155649,,0.17068526148796082,,,
1155699,,0.5394362807273865,,,
1155749,,0.437324196100235,,,
1155949,,0.198773592710495,,,
1156399,,0.3768192231655121,,,
1156449,,0.2724204957485199,,,
1156499,,0.4227410554885864,,,
1156749,,0.40560615062713623,,,
1156899,,0.36323684453964233,,,
1157049,,0.36222875118255615,,,
1157149,,0.4122982621192932,,,
1157249,,0.630710244178772,,,
1157699,,0.259436696767807,,,
1157799,,0.2580197751522064,,,
1158649,,0.38861557841300964,,,
1158749,,0.3689073622226715,,,
1158949,,0.3900914788246155,,,
1159149,,0.3101028501987457,,,
1159849,,0.14597024023532867,,,
1160149,,0.1547645628452301,,,
1160749,,0.302254319190979,,,
1160899,,0.3498133718967438,,,
1161299,,0.22078941762447357,,,
1161399,,0.3107999861240387,,,
1161749,,0.4360305666923523,,,
1161899,,0.16949312388896942,,,
1162099,,0.32141923904418945,,,
1162149,,0.23621585965156555,,,
1162199,,0.38096705079078674,,,
1162299,,0.12633058428764343,,,
1162499,,0.23146894574165344,,,
1162699,,0.4566410183906555,,,
1162999,,0.26233887672424316,,,
1163099,,0.3692733645439148,,,
1163149,,0.2359464317560196,,,
1163249,,0.5336073040962219,,,
1164299,,0.2807402014732361,,,
1164399,,0.243468776345253,,,
1164599,,0.09779570251703262,,,
1164849,,0.11597571521997452,,,
1164949,,0.16420000791549683,,,
1165249,,0.2720353305339813,,,
1165499,,0.46741291880607605,,,
1165549,,0.3104122281074524,,,
1165699,,0.21802134811878204,,,
1165899,,0.30416741967201233,,,
1165999,,0.5532816052436829,,,
1166099,,0.15652041137218475,,,
1166199,,0.5011576414108276,,,
1166349,,0.2991807758808136,,,
1166449,,0.32082414627075195,,,
1167049,,0.15589526295661926,,,
1167099,,0.19098810851573944,,,
1167399,,0.28226515650749207,,,
1167599,,0.36685988306999207,,,
1167949,,0.5663050413131714,,,
1168199,,0.36224430799484253,,,
1168299,,0.1814447045326233,,,
1168399,,0.28504180908203125,,,
1168449,,0.34312593936920166,,,
1169199,,0.2140149474143982,,,
1169299,,0.09530660510063171,,,
1169349,,0.2699064016342163,,,
1169399,,0.3495444357395172,,,
1169499,,0.14218910038471222,,,
1169749,,0.45330438017845154,,,
1169899,,0.1720818132162094,,,
1170399,,0.4134277403354645,,,
1170499,,0.3637761175632477,,,
1170699,,0.43395620584487915,,,
1171099,,0.26498425006866455,,,
1171249,,0.3660472631454468,,,
1171349,,0.15876373648643494,,,
1171499,,0.26984432339668274,,,
1171599,,0.5461205840110779,,,
1171649,,0.2823294401168823,,,
1172199,,0.43383118510246277,,,
1172249,,0.4744696021080017,,,
1172399,,0.4800226092338562,,,
1172799,,0.5367907881736755,,,
1173349,,0.45206311345100403,,,
1173399,,0.24918346107006073,,,
1173749,,0.46090418100357056,,,
1173999,,0.3226783275604248,,,
1175549,,0.3545360565185547,,,
1175949,,0.34034281969070435,,,
1176049,,0.38508328795433044,,,
1176299,,0.445218026638031,,,
1176399,,0.4731573462486267,,,
1176449,,0.364798367023468,,,
1176499,,0.21233388781547546,,,
1176999,,0.275251567363739,,,
1177249,,0.4484522044658661,,,
1177349,,0.17104052007198334,,,
1177999,,0.21921378374099731,,,
1178199,,0.4709676206111908,,,
1178349,,0.18256738781929016,,,
1178849,,0.26061907410621643,,,
1179049,,0.23826390504837036,,,
1179249,,0.4159243702888489,,,
1179299,,0.3794557452201843,,,
1180249,,0.48646819591522217,,,
1180299,,0.5846561193466187,,,
1180399,,0.40006810426712036,,,
1180749,,0.39704006910324097,,,
1181599,,0.12829989194869995,,,
1181849,,0.25633126497268677,,,
1182199,,0.33892855048179626,,,
1183049,,0.45437633991241455,,,
1183149,,0.42242687940597534,,,
1183199,,0.4106254279613495,,,
1183449,,0.558620274066925,,,
1183599,,0.6395426988601685,,,
1183649,,0.407927930355072,,,
1184099,,0.20278416574001312,,,
1184399,,0.13659843802452087,,,
1184449,,0.11990611255168915,,,
1184999,,0.3115684390068054,,,
1185099,,0.23052053153514862,,,
1185199,,0.26115545630455017,,,
1185999,,0.18697062134742737,,,
1186199,,0.4151639938354492,,,
1186399,,0.2428974062204361,,,
1186849,,0.44280117750167847,,,
1186999,,0.28113222122192383,,,
1187049,,0.29298412799835205,,,
1187249,,0.5425752401351929,,,
1187349,,0.147274911403656,,,
1187399,,0.4388638734817505,,,
1187599,,0.3166297376155853,,,
1187949,,0.4088350236415863,,,
1188249,,0.3486091196537018,,,
1188499,,0.25579455494880676,,,
1188999,,0.312770813703537,,,
1189349,,0.27070313692092896,,,
1189549,,0.16960063576698303,,,
1189749,,0.32420921325683594,,,
1189999,,0.41808468103408813,,,
1190049,,0.17003172636032104,,,
1190149,,0.2046755701303482,,,
1190249,,0.4105120599269867,,,
1190449,,0.4766615629196167,,,
1190499,,0.24477601051330566,,,
1190599,,0.427298903465271,,,
1190849,,0.4118897616863251,,,
1191099,,0.33112832903862,,,
1191149,,0.17627188563346863,,,
1191199,,0.5263601541519165,,,
1191549,,0.43079209327697754,,,
1192099,,0.4371156394481659,,,
1192249,,0.3135108947753906,,,
1193499,,0.4274199903011322,,,
1193899,,0.3962126672267914,,,
1194899,,0.1789848506450653,,,
1194949,,0.4031927287578583,,,
1195049,,0.2628549635410309,,,
1195499,,0.18795709311962128,,,
1195649,,0.4332341253757477,,,
1195699,,0.49898087978363037,,,
1195999,,0.24596188962459564,,,
1196149,,0.24506697058677673,,,
1196199,,0.45168837904930115,,,
1196499,,0.36516523361206055,,,
1196849,,0.2710457742214203,,,
1196949,,0.3901119530200958,,,
1196999,,0.25901156663894653,,,
1197049,,0.3192632496356964,,,
1197449,,0.29815006256103516,,,
1197499,,0.16999727487564087,,,
1197599,,0.27262192964553833,,,
1197949,,0.3945973217487335,,,
1198049,,0.2237267792224884,,,
1198099,,0.4069024920463562,,,
1198449,,0.3155593276023865,,,
1198999,,0.1972779482603073,,,
1199349,,0.08122999221086502,,,
1200199,,0.5209046006202698,,,
1200349,,0.2313532829284668,,,
1200599,,0.18152377009391785,,,
1200749,,0.3708015978336334,,,
1200999,,0.1882546842098236,,,
1201099,,0.3097946047782898,,,
1201149,,0.6195853352546692,,,
1201249,,0.2868594229221344,,,
1202199,,0.5164443850517273,,,
1202499,,0.1325518786907196,,,
1202549,,0.39917001128196716,,,
1202899,,0.2825225293636322,,,
1202999,,0.16376043856143951,,,
1203699,,0.39414146542549133,,,
1204149,,0.10212738066911697,,,
1205149,,0.13794748485088348,,,
1205349,,0.4588320851325989,,,
1206049,,0.6003655791282654,,,
1206099,,0.41251254081726074,,,
1206349,,0.23394472897052765,,,
1206599,,0.10939126461744308,,,
1206949,,0.43755143880844116,,,
1207249,,0.3844830095767975,,,
1207299,,0.2703980505466461,,,
1207449,,0.24725155532360077,,,
1207549,,0.23183327913284302,,,
1207649,,0.2800913155078888,,,
1207849,,0.25910788774490356,,,
1208249,,0.24845638871192932,,,
1208599,,0.3242095708847046,,,
1209449,,0.3691355586051941,,,
1209499,,0.2279796004295349,,,
1209649,,0.40596044063568115,,,
1209749,,0.21408620476722717,,,
1210249,,0.21134144067764282,,,
1210399,,0.32325491309165955,,,
1210849,,0.34364357590675354,,,
1211099,,0.6660035252571106,,,
1211399,,0.16818994283676147,,,
1211699,,0.2698698937892914,,,
1211799,,0.38527604937553406,,,
1211899,,0.36879587173461914,,,
1212149,,0.4218105673789978,,,
1212199,,0.5651171207427979,,,
1212399,,0.3645751178264618,,,
1212949,,0.30543065071105957,,,
1212999,,0.3109961748123169,,,
1213299,,0.15157924592494965,,,
1213799,,0.4883487820625305,,,
1214149,,0.3087364137172699,,,
1214299,,0.3705603778362274,,,
1214499,,0.20038117468357086,,,
1215149,,0.47797492146492004,,,
1215399,,0.44762131571769714,,,
1215599,,0.4371093213558197,,,
1215649,,0.46145281195640564,,,
1216299,,0.22438840568065643,,,
1216549,,0.3568381071090698,,,
1216699,,0.18923404812812805,,,
1216799,,0.3452085256576538,,,
1216949,,0.4998496472835541,,,
1216999,,0.47776445746421814,,,
1217099,,0.18674854934215546,,,
1217249,,0.3885365426540375,,,
1217549,,0.10756268352270126,,,
1217649,,0.14669746160507202,,,
1217849,,0.15757380425930023,,,
1217949,,0.41991108655929565,,,
1217999,,0.21341995894908905,,,
1218099,,0.13994093239307404,,,
1218899,,0.44088584184646606,,,
1219449,,0.222725972533226,,,
1219499,,0.49633675813674927,,,
1219649,,0.371110200881958,,,
1220249,,0.40894487500190735,,,
1220399,,0.44157421588897705,,,
1220899,,0.16930876672267914,,,
1220949,,0.24222202599048615,,,
1222199,,0.22458012402057648,,,
1222449,,0.29195651412010193,,,
1222749,,0.15082234144210815,,,
1222799,,0.4722249209880829,,,
1222949,,0.40411147475242615,,,
1223199,,0.23375840485095978,,,
1223249,,0.24406859278678894,,,
1223299,,0.3590984046459198,,,
1223399,,0.18373990058898926,,,
1223499,,0.22037023305892944,,,
1223599,,0.5205857157707214,,,
1223649,,0.37547457218170166,,,
1223799,,0.402981698513031,,,
1224049,,0.41963186860084534,,,
1224249,,0.35070252418518066,,,
1225449,,0.5562166571617126,,,
1226949,,0.3307065963745117,,,
1226999,,0.3163721263408661,,,
1227799,,0.3449256718158722,,,
1228399,,0.1656426191329956,,,
1228599,,0.4603705406188965,,,
1229199,,0.19142195582389832,,,
1229249,,0.2657186686992645,,,
1229399,,0.11947659403085709,,,
1229599,,0.47935551404953003,,,
1229649,,0.5031061768531799,,,
1229699,,0.26526591181755066,,,
1229849,,0.2986038327217102,,,
1229899,,0.41533997654914856,,,
1229999,,0.08210241049528122,,,
1230199,,0.2590615451335907,,,
1230399,,0.20616938173770905,,,
1230649,,0.17041802406311035,,,
1230699,,0.24607974290847778,,,
1230799,,0.2137759029865265,,,
1230849,,0.31737732887268066,,,
1230899,,0.3919638395309448,,,
1231249,,0.4253416359424591,,,
1231499,,0.4081217348575592,,,
1232199,,0.24086660146713257,,,
1232299,,0.2056918442249298,,,
1232899,,0.18825964629650116,,,
1233099,,0.29425710439682007,,,
1233149,,0.48303738236427307,,,
1233199,,0.42931413650512695,,,
1233299,,0.3887813985347748,,,
1233449,,0.45305466651916504,,,
1233599,,0.24448169767856598,,,
1234299,,0.39486610889434814,,,
1234499,,0.22534768283367157,,,
1234549,,0.1595204621553421,,,
1234699,,0.39783039689064026,,,
1234999,,0.27547183632850647,,,
1235549,,0.22343170642852783,,,
1235649,,0.22780941426753998,,,
1235799,,0.21994759142398834,,,
1235949,,0.11742629110813141,,,
1235999,,0.18312714993953705,,,
1236199,,0.33408814668655396,,,
1236349,,0.3192148804664612,,,
1236499,,0.1217060536146164,,,
1236649,,0.29124969244003296,,,
1236799,,0.3535894751548767,,,
1236849,,0.4265575110912323,,,
1237199,,0.5667411088943481,,,
1237349,,0.4090004563331604,,,
1238299,,0.4780281186103821,,,
1238349,,0.42794322967529297,,,
1239199,,0.2634251117706299,,,
1239649,,0.2528664171695709,,,
1239849,,0.3614969849586487,,,
1239899,,0.22210167348384857,,,
1240149,,0.6431829929351807,,,
1240199,,0.07708532363176346,,,
1240399,,0.19918830692768097,,,
1240649,,0.5688650012016296,,,
1240699,,0.35842856764793396,,,
1240899,,0.543928325176239,,,
1241149,,0.3240043818950653,,,
1241499,,0.21714071929454803,,,
1241699,,0.2796420156955719,,,
1241799,,0.2725551128387451,,,
1242099,,0.24342483282089233,,,
1242549,,0.17343734204769135,,,
1242799,,0.42695489525794983,,,
1242849,,0.3609323501586914,,,
1243649,,0.3978313207626343,,,
1243949,,0.23499125242233276,,,
1243999,,0.17645590007305145,,,
1244349,,0.38765034079551697,,,
1244749,,0.27821487188339233,,,
1244849,,0.2839721441268921,,,
1244999,,0.44962427020072937,,,
