index,loss,epoch,validation_loss,val_metrics/nmse,val_metrics/ssim,val_metrics/psnr
1195699,0.9282360672950745,,,,,
1195799,,34.0,,,,
1195849,,34.0,,,,
1195899,,34.0,,,,
1195949,0.17452950775623322,34.0,,,,
1196099,0.4989961087703705,34.0,,,,
1196299,0.2240123748779297,,,,,
1196349,,34.0,,,,
1196449,,34.0,,,,
1196499,0.19815406203269958,,,,,
1196549,,34.0,,,,
1196599,0.17252282798290253,,,,,
1196649,,34.0,,,,
1196749,0.09363111108541489,,,,,
1196799,,34.0,,,,
1196899,,34.0,,,,
1196949,0.10957204550504684,,,,,
1197049,,34.0,,,,
1197099,,34.0,,,,
1197149,,34.0,,,,
1197249,0.46279457211494446,34.0,,,,
1197299,0.1884213387966156,,,,,
1197349,1.4905285835266113,34.0,,,,
1197399,0.1112586110830307,,,,,
1197549,0.06447839736938477,,,,,
1197599,,34.0,,,,
1197649,,34.0,,,,
1197799,0.21917489171028137,34.0,,,,
1197899,0.15463612973690033,,,,,
1197999,0.5130999684333801,,,,,
1198099,0.3101869225502014,,,,,
1198249,0.24839089810848236,,,,,
1198349,0.28513410687446594,34.0,,,,
1198399,,34.0,,,,
1198449,,34.0,,,,
1198499,0.21100279688835144,,,,,
1198549,0.3428860306739807,,,,,
1198599,0.4092784821987152,34.0,,,,
1198699,0.09251182526350021,,,,,
1198799,0.15112683176994324,,,,,
1199049,0.1121879518032074,,,,,
1199099,0.20386046171188354,,,,,
1199249,0.16482901573181152,34.0,,,,
1199449,,34.0,,,,
1199549,,34.0,,,,
1199699,,34.0,,,,
1199799,0.17039436101913452,,,,,
1199849,0.45384660363197327,,,,,
1199899,0.1221507340669632,34.0,,,,
1200049,0.15342146158218384,34.0,,,,
1200299,,34.0,,,,
1200349,,34.0,,,,
1200399,,34.0,,,,
1200449,,34.0,,,,
1200699,0.250252902507782,34.0,,,,
1200899,0.2677684724330902,,,,,
1200999,0.6961575150489807,34.0,,,,
1201099,,34.0,,,,
1201149,0.253961443901062,,,,,
1201249,,34.0,,,,
1201349,0.2928420305252075,34.0,,,,
1201499,0.20310306549072266,,,,,
1201549,,34.0,,,,
1201749,0.6081404089927673,34.0,,,,
1201799,0.14137199521064758,34.0,,,,
1201849,0.4636091887950897,,,,,
1201899,0.39679691195487976,34.0,,,,
1201999,,34.0,,,,
1202099,,34.0,,,,
1202149,0.5260933041572571,,,,,
1202299,,34.0,,,,
1202449,0.5438272953033447,,,,,
1202499,,34.0,,,,
1202549,0.3614460527896881,,,,,
1202699,0.22467894852161407,34.0,,,,
1202799,0.17213071882724762,,,,,
1202849,,34.0,,,,
1202999,0.2978871166706085,34.0,,,,
1203149,,34.0,,,,
1203199,0.11364001035690308,,,,,
1203249,0.10673120617866516,,,,,
1203349,0.1594611555337906,,,,,
1203449,0.2708050012588501,,,,,
1203549,0.40347015857696533,,,,,
1203749,0.19528484344482422,,,,,
1203849,,34.0,,,,
1203949,0.3646543025970459,,,,,
1203999,,34.0,,,,
1204149,0.28736743330955505,34.0,,,,
1204299,0.17966559529304504,,,,,
1204449,0.4000067114830017,,,,,
1204549,,34.0,,,,
1204599,0.2833295464515686,,,,,
1204699,,34.0,,,,
1204949,,34.0,,,,
1204999,,34.0,,,,
1205149,,34.0,,,,
1205199,,34.0,,,,
1205249,,34.0,,,,
1205299,0.05731759965419769,34.0,,,,
1205349,,34.0,,,,
1205449,0.16120442748069763,,,,,
1205499,,34.0,,,,
1205599,0.12965147197246552,34.0,,,,
1205949,,34.0,,,,
1205999,0.13414254784584045,34.0,,,,
1206099,,34.0,,,,
1206149,0.46380263566970825,34.0,,,,
1206299,,34.0,,,,
1206399,0.1778268814086914,34.0,,,,
1206449,0.6764135360717773,,,,,
1206499,,34.0,,,,
1206599,0.11224706470966339,,,,,
1206649,0.09216590970754623,,,,,
1206699,0.11006076633930206,34.0,,,,
1206749,0.16685767471790314,,,,,
1206799,0.13452214002609253,34.0,,,,
1206949,0.15990598499774933,,,,,
1207049,0.304344117641449,,,,,
1207149,,34.0,,,,
1207399,0.061670932918787,34.0,,,,
1207449,0.1014585867524147,34.0,,,,
1207549,0.7440498471260071,34.0,,,,
1207599,0.21829277276992798,,,,,
1207749,0.35545840859413147,34.0,,,,
1207849,0.5333402156829834,34.0,,,,
1207949,0.13611499965190887,34.0,,,,
1208049,,34.0,,,,
1208149,0.5698035359382629,,,,,
1208249,0.09465061873197556,34.0,,,,
1208599,0.1683691442012787,34.0,,,,
1208799,,34.0,,,,
1208849,0.16524794697761536,,,,,
1208899,0.21506258845329285,,,,,
1208999,0.23269177973270416,,,,,
1209049,,34.0,,,,
1209149,,34.0,,,,
1209199,0.2514101266860962,34.0,,,,
1209249,,34.0,,,,
1209299,0.261832058429718,,,,,
1209399,0.17463268339633942,34.0,,,,
1209449,,34.0,,,,
1209499,0.15529057383537292,,,,,
1209649,,34.0,,,,
1209699,0.24450214207172394,34.0,,,,
1210049,0.3890831768512726,,,,,
1210249,0.2984486222267151,34.0,,,,
1210349,,34.0,,,,
1210449,,34.0,,,,
1210499,0.08994029462337494,34.0,,,,
1210599,0.20933808386325836,,,,,
1210649,1.6044126749038696,,,,,
1210699,0.31516143679618835,,,,,
1210749,,34.0,,,,
1210849,0.4320988357067108,,,,,
1210899,0.10487935692071915,,,,,
1210999,,34.0,,,,
1211099,0.08200166374444962,,,,,
1211149,0.2730403542518616,,,,,
1211299,,34.0,,,,
1211349,,34.0,,,,
1211449,,34.0,,,,
1211699,0.6694854497909546,,,,,
1211799,0.300798237323761,34.0,,,,
1211849,,34.0,,,,
1211899,0.13903170824050903,,,,,
1211949,0.14986394345760345,,,,,
1212099,,34.0,,,,
1212199,0.3799648582935333,,,,,
1212249,,34.0,,,,
1212299,,34.0,,,,
1212449,0.28428927063941956,,,,,
1212549,,34.0,,,,
1212699,,34.0,,,,
1212749,0.27881136536598206,34.0,,,,
1212799,0.12578709423542023,34.0,,,,
1212899,0.1357368379831314,34.0,,,,
1213099,,34.0,,,,
1213149,,34.0,,,,
1213249,0.1618225872516632,,,,,
1213299,0.14096832275390625,34.0,,,,
1213549,0.44368505477905273,,,,,
1213699,0.38973456621170044,,,,,
1213749,0.16589626669883728,,,,,
1213999,0.15735191106796265,,,,,
1214149,0.07619515061378479,,,,,
1214199,0.8055821061134338,,,,,
1214249,0.3661808669567108,34.0,,,,
1214349,0.11714320629835129,,,,,
1214499,,34.0,,,,
1214549,0.24399474263191223,,,,,
1214599,1.0566105842590332,34.0,,,,
1214749,0.3279843032360077,,,,,
1214799,,34.0,,,,
1214899,,34.0,,,,
1215099,,34.0,,,,
1215149,,34.0,,,,
1215249,,34.0,,,,
1215549,,34.0,,,,
1215599,,34.0,,,,
1215699,0.09386306256055832,34.0,,,,
1215749,,34.0,,,,
1215949,0.10728956013917923,,,,,
1215959,,,0.28697669506073,0.03314241021871567,0.7265917062759399,32.143699645996094
1215999,,35.0,,,,
1216049,0.46155813336372375,35.0,,,,
1216249,0.18732482194900513,35.0,,,,
1216349,0.09820085018873215,35.0,,,,
1216549,0.1769675761461258,,,,,
1216599,0.0921383872628212,,,,,
1216649,,35.0,,,,
1216699,0.17380279302597046,,,,,
1216749,,35.0,,,,
1216949,,35.0,,,,
1216999,0.19262848794460297,,,,,
1217049,0.09475644677877426,,,,,
1217149,0.42866480350494385,,,,,
1217199,0.31970709562301636,,,,,
1217449,,35.0,,,,
1217499,0.08916107565164566,,,,,
1217549,0.08609786629676819,,,,,
1217749,0.4625397026538849,,,,,
1217849,0.48069724440574646,,,,,
1217899,,35.0,,,,
1217949,,35.0,,,,
1218099,,35.0,,,,
1218149,0.2573634684085846,,,,,
1218249,0.0891876295208931,,,,,
1218299,,35.0,,,,
1218449,0.37529319524765015,,,,,
1218549,,35.0,,,,
1218599,,35.0,,,,
1218699,,35.0,,,,
1218849,,35.0,,,,
1218949,0.06862056255340576,,,,,
1219149,,35.0,,,,
1219199,,35.0,,,,
1219299,,35.0,,,,
1219399,0.21065495908260345,,,,,
1219449,0.14295662939548492,,,,,
1219549,,35.0,,,,
1219599,0.48327499628067017,,,,,
1219799,0.2610580623149872,35.0,,,,
1219999,,35.0,,,,
1220049,0.1818760633468628,,,,,
1220099,0.10413573682308197,35.0,,,,
1220199,0.47570574283599854,,,,,
1220299,,35.0,,,,
1220349,0.46140772104263306,,,,,
1220399,,35.0,,,,
1220499,,35.0,,,,
1220549,,35.0,,,,
1220649,0.2641899883747101,35.0,,,,
1220699,0.14322856068611145,,,,,
1220799,0.49485713243484497,,,,,
1221049,0.10763364285230637,,,,,
1221199,,35.0,,,,
1221299,0.2780115306377411,,,,,
1221399,,35.0,,,,
1221449,,35.0,,,,
1221499,0.13394048810005188,,,,,
1221599,0.419991135597229,,,,,
1221799,1.278032660484314,,,,,
1221899,0.12271732091903687,,,,,
1221999,0.16666145622730255,,,,,
1222049,0.19394908845424652,,,,,
1222099,,35.0,,,,
1222149,0.20078565180301666,35.0,,,,
1222249,,35.0,,,,
1222399,,35.0,,,,
1222699,0.2791792154312134,35.0,,,,
1222849,,35.0,,,,
1222899,0.23822063207626343,,,,,
1222949,0.21526189148426056,,,,,
1223199,,35.0,,,,
1223349,,35.0,,,,
1223499,,35.0,,,,
1223549,,35.0,,,,
1223599,0.24351264536380768,,,,,
1223649,0.24621166288852692,,,,,
1223749,0.30133044719696045,,,,,
1223849,,35.0,,,,
1223899,0.2141716182231903,,,,,
1224049,,35.0,,,,
1224199,0.09404223412275314,35.0,,,,
1224299,,35.0,,,,
1224349,0.1033080667257309,,,,,
1224399,,35.0,,,,
1224499,,35.0,,,,
1224699,0.09538283944129944,35.0,,,,
1224849,0.4148510992527008,,,,,
1224999,0.2827503979206085,35.0,,,,
1225049,0.25758954882621765,,,,,
1225099,,35.0,,,,
1225149,,35.0,,,,
1225249,,35.0,,,,
1225349,0.4667264521121979,,,,,
1225449,,35.0,,,,
1225549,0.07746333628892899,,,,,
1225599,,35.0,,,,
1225649,,35.0,,,,
1225699,0.1056148111820221,,,,,
1225749,,35.0,,,,
1225799,0.18546561896800995,,,,,
1225899,0.4764295220375061,,,,,
1225999,0.11962439864873886,35.0,,,,
1226099,,35.0,,,,
1226149,,35.0,,,,
1226199,0.12733961641788483,35.0,,,,
1226499,0.1285705715417862,35.0,,,,
1226599,0.27830490469932556,35.0,,,,
1226649,0.514903724193573,,,,,
1226749,0.4622126519680023,,,,,
1226799,,35.0,,,,
1226949,0.5480722784996033,,,,,
1226999,,35.0,,,,
1227099,0.12651276588439941,,,,,
1227149,0.13047324120998383,,,,,
1227249,0.16831956803798676,,,,,
1227399,,35.0,,,,
1227499,0.1305968463420868,,,,,
1227599,0.08759373426437378,,,,,
1227649,0.1959681510925293,,,,,
1227699,0.19552533328533173,35.0,,,,
1227749,,35.0,,,,
1227899,,35.0,,,,
1227999,0.09429895132780075,,,,,
1228099,0.3296791911125183,35.0,,,,
1228249,,35.0,,,,
1228299,0.27672815322875977,,,,,
1228349,,35.0,,,,
1228399,,35.0,,,,
1228449,,35.0,,,,
1228499,0.10862167924642563,,,,,
1228899,0.18413333594799042,35.0,,,,
1229049,,35.0,,,,
1229199,0.2750946581363678,,,,,
1229249,1.4013842344284058,35.0,,,,
1229299,,35.0,,,,
1229349,,35.0,,,,
1229399,0.08345580846071243,35.0,,,,
1229449,,35.0,,,,
1229499,,35.0,,,,
1229599,0.4273039400577545,35.0,,,,
1229749,0.13353295624256134,,,,,
1229849,0.24605104327201843,,,,,
1229899,0.304099977016449,35.0,,,,
1229949,0.105253204703331,,,,,
1229999,,35.0,,,,
1230049,,35.0,,,,
1230399,0.12873157858848572,,,,,
1230549,0.32336634397506714,,,,,
1230649,,35.0,,,,
1230749,0.2996392846107483,35.0,,,,
1230799,0.4214559495449066,,,,,
1230849,0.3001463711261749,,,,,
1230899,0.09949521720409393,35.0,,,,
1230949,0.3329688310623169,,,,,
1230999,0.33254778385162354,35.0,,,,
1231099,0.2611064314842224,,,,,
1231149,,35.0,,,,
1231299,,35.0,,,,
1231349,,35.0,,,,
1231399,0.11670462042093277,,,,,
1231449,,35.0,,,,
1231499,0.5515128970146179,,,,,
1231549,0.4606117904186249,35.0,,,,
1231649,,35.0,,,,
1231699,,35.0,,,,
1231949,,35.0,,,,
1232049,,35.0,,,,
1232099,,35.0,,,,
1232149,0.06076977774500847,,,,,
1232249,0.1073426678776741,,,,,
1232299,,35.0,,,,
1232399,0.06182360649108887,,,,,
1232449,,35.0,,,,
1232499,0.27533844113349915,35.0,,,,
1232549,,35.0,,,,
1232649,0.21418984234333038,35.0,,,,
1232699,,35.0,,,,
1232799,0.19495134055614471,35.0,,,,
1232849,0.10147330909967422,,,,,
1232949,0.23074810206890106,35.0,,,,
1233049,0.1375831514596939,,,,,
1233099,,35.0,,,,
1233149,0.17622055113315582,,,,,
1233199,0.11732174456119537,,,,,
1233399,,35.0,,,,
1233449,0.09675419330596924,,,,,
1233549,0.20274096727371216,,,,,
1233599,0.14368821680545807,35.0,,,,
1233649,,35.0,,,,
1233749,,35.0,,,,
1233799,0.09304992109537125,,,,,
1233849,,35.0,,,,
1233949,0.3604285418987274,35.0,,,,
1233999,0.3284032344818115,,,,,
1234049,0.2827073931694031,,,,,
1234149,0.4614330232143402,,,,,
1234199,0.3148353397846222,35.0,,,,
1234299,0.47883540391921997,,,,,
1234449,0.1239752396941185,35.0,,,,
1234499,,35.0,,,,
1234599,0.32322898507118225,,,,,
1234699,,35.0,,,,
1234749,,35.0,,,,
1234849,,35.0,,,,
1234899,0.10518596321344376,,,,,
1235049,,35.0,,,,
1235099,0.10253742337226868,35.0,,,,
1235149,0.4710339307785034,35.0,,,,
1235249,0.19491992890834808,35.0,,,,
1235349,0.46565955877304077,,,,,
1235449,0.0977138802409172,,,,,
1235599,,35.0,,,,
1235699,0.12082812190055847,,,,,
1235949,0.327825129032135,,,,,
1235999,0.1825794130563736,35.0,,,,
1236049,,35.0,,,,
1236199,0.20102739334106445,,,,,
1236249,0.1163342073559761,35.0,,,,
1236299,,35.0,,,,
1236349,0.111859530210495,,,,,
1236499,,35.0,,,,
1236549,1.2183349132537842,,,,,
1236599,0.25418367981910706,,,,,
1236649,0.3016209006309509,,,,,
1236699,,35.0,,,,
1236749,0.1273987740278244,35.0,,,,
1236799,,35.0,,,,
1236899,,35.0,,,,
1236999,,35.0,,,,
1237049,,35.0,,,,
1237099,0.1256406605243683,35.0,,,,
1237199,,35.0,,,,
1237249,,35.0,,,,
1237299,,35.0,,,,
1237499,0.41656357049942017,,,,,
1237549,0.37163832783699036,,,,,
1237749,0.15158416330814362,,,,,
1237799,0.48635292053222656,35.0,,,,
1237849,,35.0,,,,
1237999,0.13136440515518188,,,,,
1238099,,35.0,,,,
1238149,,35.0,,,,
1238199,0.24149394035339355,,,,,
1238249,0.26529353857040405,35.0,,,,
1238299,0.13354463875293732,,,,,
1238399,0.3002450168132782,35.0,,,,
1238499,1.0055574178695679,,,,,
1238549,0.11775507777929306,,,,,
1238599,0.2643773853778839,,,,,
1238699,0.5378089547157288,35.0,,,,
1238749,0.2690759301185608,,,,,
1238799,0.2547648847103119,35.0,,,,
1238899,,35.0,,,,
1238949,,35.0,,,,
1239049,,35.0,,,,
1239299,0.14544299244880676,,,,,
1239349,0.10113605856895447,,,,,
1239399,,35.0,,,,
1239499,,35.0,,,,
1239599,0.09368806332349777,35.0,,,,
1239649,0.14905394613742828,,,,,
1239749,0.10335197299718857,35.0,,,,
1239849,,35.0,,,,
1239899,0.16408881545066833,,,,,
1239999,,35.0,,,,
1240049,,35.0,,,,
1240199,0.529800534248352,35.0,,,,
1240299,0.14502504467964172,35.0,,,,
1240399,0.08842670917510986,,,,,
1240449,0.1171816810965538,35.0,,,,
1240549,0.12952378392219543,,,,,
1240799,,35.0,,,,
1240899,0.11732276529073715,35.0,,,,
1240999,0.2735593020915985,,,,,
1241099,0.22156651318073273,,,,,
1241249,0.14352230727672577,35.0,,,,
1241349,0.10783496499061584,,,,,
1241449,,35.0,,,,
1241499,0.27948707342147827,35.0,,,,
1241549,0.2776131331920624,,,,,
1241649,,35.0,,,,
1241699,0.230960413813591,,,,,
1241799,0.13057880103588104,35.0,,,,
1241949,0.28753387928009033,,,,,
1242099,,35.0,,,,
1242199,,35.0,,,,
1242249,,35.0,,,,
1242299,0.27414995431900024,,,,,
1242399,0.11619160324335098,35.0,,,,
1242699,,35.0,,,,
1242749,0.07886486500501633,35.0,,,,
1242899,,35.0,,,,
1242949,0.1635964810848236,,,,,
1242999,0.22994166612625122,,,,,
1243099,,35.0,,,,
1243149,0.34221526980400085,,,,,
1243199,,35.0,,,,
1243299,0.12397047132253647,35.0,,,,
1243399,,35.0,,,,
1243599,0.2128841131925583,,,,,
1243699,0.4752020835876465,,,,,
1243749,0.3383257985115051,,,,,
1243849,,35.0,,,,
1243899,0.12115854024887085,35.0,,,,
1244049,,35.0,,,,
1244099,,35.0,,,,
1244199,0.09456618130207062,,,,,
1244249,0.5225910544395447,35.0,,,,
1244299,,35.0,,,,
1244399,0.33576154708862305,,,,,
1244549,,35.0,,,,
1244599,0.11499194800853729,,,,,
1244649,,35.0,,,,
1244699,0.08479344844818115,35.0,,,,
1244799,0.10470739752054214,,,,,
1244899,0.38665297627449036,35.0,,,,
1245349,0.11415805667638779,,,,,
1245399,0.08981328457593918,35.0,,,,
1245449,,35.0,,,,
1245549,0.3165147602558136,,,,,
1245599,0.327808141708374,35.0,,,,
1245649,,35.0,,,,
1245749,0.3113073706626892,,,,,
1245799,0.16277824342250824,,,,,
1245949,,35.0,,,,
1246049,0.255954772233963,,,,,
1246149,0.21935226023197174,,,,,
1246199,0.5072325468063354,,,,,
1246249,,35.0,,,,
1246399,0.1259453296661377,35.0,,,,
1246549,,35.0,,,,
1246649,,35.0,,,,
1246699,,35.0,,,,
1246899,1.352647066116333,,,,,
1246949,0.17254424095153809,,,,,
1247099,0.15385828912258148,35.0,,,,
1247149,0.41494399309158325,,,,,
1247199,,35.0,,,,
1247449,0.2308945655822754,35.0,,,,
1247549,,35.0,,,,
1247649,,35.0,,,,
1247749,0.11565828323364258,,,,,
1247899,0.37924492359161377,35.0,,,,
1247949,,35.0,,,,
1248049,0.32039880752563477,,,,,
1248149,0.17062270641326904,,,,,
1248199,0.47212523221969604,,,,,
1248349,,35.0,,,,
1248449,,35.0,,,,
1248549,,35.0,,,,
1248599,0.2660284638404846,35.0,,,,
1248649,,35.0,,,,
1248699,0.20510941743850708,,,,,
1248749,,35.0,,,,
1248799,,35.0,,,,
1248949,0.6048130989074707,,,,,
1249049,0.3094022572040558,,,,,
1249149,0.3853735327720642,,,,,
1249349,,35.0,,,,
1249399,0.3571906089782715,35.0,,,,
1249449,0.26851484179496765,35.0,,,,
1249549,,35.0,,,,
1249599,,35.0,,,,
1249749,,35.0,,,,
1249849,0.12700563669204712,35.0,,,,
1249949,0.3492351472377777,35.0,,,,
1250049,0.4388490915298462,,,,,
1250099,0.45281463861465454,,,,,
1250149,0.07489219307899475,35.0,,,,
1250249,0.2169468253850937,,,,,
1250299,0.16261026263237,,,,,
1250399,,35.0,,,,
1250549,,35.0,,,,
1250649,,35.0,,,,
1250699,,35.0,,,,
1250701,,35.0,0.28685107827186584,0.03324888274073601,0.7266564965248108,32.12504196166992
1250849,0.26506149768829346,,,,,
1250899,0.4683120548725128,,,,,
1250949,0.17443758249282837,,,,,
1250999,,36.0,,,,
1251049,0.09585700184106827,,,,,
1251099,0.21785664558410645,36.0,,,,
1251249,0.20552219450473785,,,,,
1251349,0.11582791060209274,,,,,
1251399,,36.0,,,,
1251449,0.2512117028236389,,,,,
1251599,,36.0,,,,
1251649,0.2138398289680481,,,,,
1251899,0.3618341088294983,,,,,
1251949,,36.0,,,,
1252049,0.4253857433795929,36.0,,,,
1252099,,36.0,,,,
1252149,0.12588800489902496,,,,,
1252199,0.19402247667312622,36.0,,,,
1252249,0.19593358039855957,36.0,,,,
1252499,,36.0,,,,
1252549,0.3383709788322449,,,,,
1252649,0.09520206600427628,36.0,,,,
1252849,,36.0,,,,
1252899,,36.0,,,,
1252949,0.2033105045557022,,,,,
1252999,,36.0,,,,
1253149,0.18636731803417206,,,,,
1253249,,36.0,,,,
1253499,0.4864393174648285,36.0,,,,
1253549,,36.0,,,,
1253599,0.35458341240882874,,,,,
1253649,0.575897216796875,,,,,
1253699,,36.0,,,,
1253749,0.3154023289680481,,,,,
1253799,0.31020793318748474,36.0,,,,
1253849,,36.0,,,,
1254049,0.18096107244491577,36.0,,,,
1254199,0.14494739472866058,36.0,,,,
1254399,0.2393614649772644,,,,,
1254449,0.12593384087085724,36.0,,,,
1254549,0.07058499753475189,,,,,
1254799,0.14095814526081085,,,,,
1254849,,36.0,,,,
1255049,0.1491076648235321,36.0,,,,
1255099,0.33367273211479187,,,,,
1255149,,36.0,,,,
1255249,0.12182607501745224,,,,,
1255349,0.14926031231880188,36.0,,,,
1255399,1.5133601427078247,,,,,
1255499,,36.0,,,,
1255549,,36.0,,,,
1255599,0.2530636489391327,36.0,,,,
1255749,0.3531635105609894,,,,,
1255899,,36.0,,,,
1255999,0.38775116205215454,36.0,,,,
1256049,,36.0,,,,
1256299,,36.0,,,,
1256399,0.09610721468925476,,,,,
1256449,,36.0,,,,
1256499,,36.0,,,,
1256599,0.19478994607925415,,,,,
1256699,0.11431493610143661,,,,,
1256849,,36.0,,,,
1256899,0.1869068443775177,,,,,
1256949,,36.0,,,,
1257049,0.6279594302177429,,,,,
1257099,0.10865563154220581,36.0,,,,
1257149,0.2540484368801117,36.0,,,,
1257199,,36.0,,,,
1257249,,36.0,,,,
1257299,,36.0,,,,
1257349,,36.0,,,,
1257449,0.23840278387069702,36.0,,,,
1257549,0.2677295506000519,36.0,,,,
1257599,0.31112024188041687,,,,,
1257749,,36.0,,,,
1257799,,36.0,,,,
1257849,0.40004104375839233,,,,,
1257999,0.10660050809383392,36.0,,,,
1258049,0.331225723028183,,,,,
1258299,,36.0,,,,
1258399,0.3332054018974304,,,,,
1258449,,36.0,,,,
1258499,0.13944406807422638,,,,,
1258649,1.5123339891433716,,,,,
1258699,0.10424666851758957,,,,,
1258749,0.23893724381923676,36.0,,,,
1258799,0.10260200500488281,36.0,,,,
1258849,0.1759910136461258,36.0,,,,
1258899,0.49255502223968506,,,,,
1258999,1.195825219154358,,,,,
1259049,,36.0,,,,
1259099,0.1328643411397934,,,,,
1259299,0.06845399737358093,,,,,
1259349,0.42249760031700134,36.0,,,,
1259399,,36.0,,,,
1259449,,36.0,,,,
1259549,0.16901759803295135,36.0,,,,
1259649,,36.0,,,,
1259849,0.25457763671875,36.0,,,,
1259999,0.1297413408756256,,,,,
1260299,1.405235767364502,,,,,
1260349,0.06697721034288406,,,,,
1260399,0.3230566382408142,,,,,
1260599,0.11640723049640656,36.0,,,,
1260649,,36.0,,,,
1260699,,36.0,,,,
1260899,0.18781913816928864,36.0,,,,
1260949,0.1950712352991104,36.0,,,,
1260999,0.5088017582893372,,,,,
1261099,0.13603293895721436,36.0,,,,
1261199,0.2890591323375702,,,,,
1261399,0.1468793749809265,,,,,
1261449,,36.0,,,,
1261549,,36.0,,,,
1261599,,36.0,,,,
1261799,,36.0,,,,
1262049,,36.0,,,,
1262149,0.2821783721446991,36.0,,,,
1262199,0.23140689730644226,,,,,
1262249,0.5613793134689331,,,,,
1262299,,36.0,,,,
1262399,,36.0,,,,
1262449,0.11325642466545105,,,,,
1262499,0.19122610986232758,36.0,,,,
1262549,,36.0,,,,
1262599,,36.0,,,,
1262649,0.09128432720899582,36.0,,,,
1262949,,36.0,,,,
1262999,0.5212504267692566,,,,,
1263099,0.14508935809135437,,,,,
1263149,0.1039552390575409,,,,,
1263249,,36.0,,,,
1263299,,36.0,,,,
1263349,0.09558272361755371,,,,,
1263449,,36.0,,,,
1263549,,36.0,,,,
1263599,0.09257740527391434,36.0,,,,
1263699,0.2923421561717987,36.0,,,,
1263849,0.3387068808078766,,,,,
1263949,0.15009059011936188,,,,,
1263999,,36.0,,,,
1264049,0.12076716125011444,,,,,
1264099,0.3128437399864197,,,,,
1264149,0.3435284495353699,36.0,,,,
1264199,0.20349928736686707,36.0,,,,
1264499,0.28486597537994385,,,,,
1264699,,36.0,,,,
1264799,0.10831408947706223,,,,,
1264849,0.1844390481710434,,,,,
1264999,0.33569616079330444,,,,,
1265099,0.27507907152175903,36.0,,,,
1265149,0.145856574177742,36.0,,,,
1265249,0.3196394741535187,36.0,,,,
1265399,,36.0,,,,
1265549,0.3297256529331207,36.0,,,,
1265599,,36.0,,,,
1265699,0.08556512743234634,36.0,,,,
1265749,0.09251711517572403,36.0,,,,
1265799,,36.0,,,,
1265849,,36.0,,,,
1265999,,36.0,,,,
1266199,,36.0,,,,
1266249,0.1558219939470291,36.0,,,,
1266549,,36.0,,,,
1266649,0.2827010154724121,36.0,,,,
1266699,0.5168877840042114,,,,,
1266799,0.3673374354839325,,,,,
1266949,0.3030817210674286,,,,,
1266999,,36.0,,,,
1267049,,36.0,,,,
1267099,0.15441356599330902,,,,,
1267149,0.23668932914733887,36.0,,,,
1267249,0.39009392261505127,,,,,
1267299,0.2129678726196289,,,,,
1267349,0.11463738977909088,,,,,
1267399,0.08551546186208725,36.0,,,,
1267449,,36.0,,,,
1267549,0.33955690264701843,,,,,
1267699,,36.0,,,,
1267749,0.4057270288467407,36.0,,,,
1267799,0.1393377035856247,,,,,
1267849,,36.0,,,,
1267899,,36.0,,,,
1267949,,36.0,,,,
1267999,,36.0,,,,
1268049,,36.0,,,,
1268099,0.2516610324382782,,,,,
1268149,,36.0,,,,
1268199,0.08358548581600189,,,,,
1268299,,36.0,,,,
1268549,0.5289553999900818,36.0,,,,
1268599,0.08110662549734116,,,,,
1268699,0.10849691927433014,36.0,,,,
1268749,,36.0,,,,
1268799,,36.0,,,,
1268949,0.1008310317993164,36.0,,,,
1268999,0.10764852911233902,,,,,
1269199,,36.0,,,,
1269249,0.32540473341941833,,,,,
1269299,0.2835145890712738,36.0,,,,
1269399,0.28735971450805664,,,,,
1269449,0.14243024587631226,,,,,
1269499,0.07062831521034241,,,,,
1269549,0.16848574578762054,,,,,
1269599,0.49551886320114136,36.0,,,,
1269699,0.19461750984191895,,,,,
1269849,0.1402006596326828,,,,,
1269899,,36.0,,,,
1270099,0.14989565312862396,,,,,
1270249,0.45866668224334717,36.0,,,,
1270299,0.099888876080513,36.0,,,,
1270349,0.4537438750267029,,,,,
1270449,,36.0,,,,
1270499,0.11411583423614502,36.0,,,,
1270649,,36.0,,,,
1270749,0.2233765721321106,,,,,
1270849,0.39621156454086304,36.0,,,,
1270949,,36.0,,,,
1271049,,36.0,,,,
1271149,0.08639640361070633,36.0,,,,
1271199,,36.0,,,,
1271249,,36.0,,,,
1271299,,36.0,,,,
1271399,,36.0,,,,
1271449,0.34387168288230896,,,,,
1271549,,36.0,,,,
1271599,,36.0,,,,
1271699,,36.0,,,,
1271799,0.10770805925130844,,,,,
1271849,0.08749986439943314,,,,,
1271949,,36.0,,,,
1271999,0.26812973618507385,,,,,
1272049,0.0794307142496109,,,,,
1272199,0.30637550354003906,,,,,
1272249,,36.0,,,,
1272399,0.4918244183063507,,,,,
1272449,,36.0,,,,
1272499,0.26638928055763245,36.0,,,,
1272549,,36.0,,,,
1272599,0.08089717477560043,36.0,,,,
1272699,0.3423297703266144,,,,,
1272749,0.222070574760437,,,,,
1272799,0.1261637657880783,36.0,,,,
1272849,0.13448381423950195,36.0,,,,
1272949,0.9277696013450623,,,,,
1273099,0.12669223546981812,36.0,,,,
1273149,0.1660894751548767,,,,,
1273249,0.3050788938999176,,,,,
1273399,,36.0,,,,
1273449,,36.0,,,,
1273499,0.3185051679611206,,,,,
1273649,,36.0,,,,
